LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
31;10937;St.Gallen Stadt Kirche Neudorf;16.01.2019;Mittwoch;2;36;10;16;6;40;99;318;404;332;340;427;435;403;368;460;329;517;598;425;241;160;158;116;64
32;10937;St.Gallen Stadt Kirche Neudorf;17.01.2019;Donnerstag;1;19;14;13;11;21;94;401;663;472;378;438;420;393;482;475;469;541;626;451;300;198;116;112;58
33;10937;St.Gallen Stadt Kirche Neudorf;17.01.2019;Donnerstag;2;25;17;16;7;40;105;307;417;371;343;374;440;407;494;416;454;588;596;136;150;186;187;138;55
34;10937;St.Gallen Stadt Kirche Neudorf;18.01.2019;Freitag;1;30;12;15;22;27;108;376;600;438;431;455;468;400;468;466;498;576;607;468;249;179;133;125;102
35;10937;St.Gallen Stadt Kirche Neudorf;18.01.2019;Freitag;2;27;21;14;18;39;115;242;304;318;339;477;447;381;475;511;552;626;611;433;267;198;117;152;122
36;10937;St.Gallen Stadt Kirche Neudorf;19.01.2019;Samstag;1;64;31;28;28;24;25;86;123;249;414;449;534;465;428;453;484;428;337;260;161;135;164;144;99
37;10937;St.Gallen Stadt Kirche Neudorf;19.01.2019;Samstag;2;83;42;20;2;0;12;1;1;1;1;1;2;5;8;15;18;15;21;2;4;3;0;3;3
38;10937;St.Gallen Stadt Kirche Neudorf;20.01.2019;Sonntag;1;77;45;30;31;35;15;55;52;115;175;189;234;230;284;324;310;468;356;232;201;162;107;70;47
39;10937;St.Gallen Stadt Kirche Neudorf;20.01.2019;Sonntag;2;2;1;1;3;3;1;1;2;1;2;0;0;8;16;0;0;0;0;0;0;0;0;0;0
40;10937;St.Gallen Stadt Kirche Neudorf;21.01.2019;Montag;1;24;16;8;11;27;92;415;648;456;373;366;441;399;433;449;467;547;658;384;242;171;104;91;47
41;10937;St.Gallen Stadt Kirche Neudorf;21.01.2019;Montag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;10937;St.Gallen Stadt Kirche Neudorf;22.01.2019;Dienstag;1;18;10;13;13;24;93;422;667;468;379;405;444;358;472;506;457;561;628;414;233;157;127;107;53
43;10937;St.Gallen Stadt Kirche Neudorf;22.01.2019;Dienstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;10937;St.Gallen Stadt Kirche Neudorf;23.01.2019;Mittwoch;1;23;12;7;11;21;92;393;647;447;385;437;415;403;492;516;503;578;641;417;285;171;116;112;38
45;10937;St.Gallen Stadt Kirche Neudorf;23.01.2019;Mittwoch;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;10937;St.Gallen Stadt Kirche Neudorf;24.01.2019;Donnerstag;1;19;16;11;14;27;90;397;617;467;400;422;441;401;431;470;464;489;597;433;309;169;111;96;75
47;10937;St.Gallen Stadt Kirche Neudorf;24.01.2019;Donnerstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
48;10937;St.Gallen Stadt Kirche Neudorf;25.01.2019;Freitag;1;24;14;16;27;46;104;372;570;474;407;437;455;402;481;589;560;659;584;441;282;187;135;133;94
49;10937;St.Gallen Stadt Kirche Neudorf;25.01.2019;Freitag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50;10937;St.Gallen Stadt Kirche Neudorf;26.01.2019;Samstag;1;84;48;27;20;29;35;88;108;249;319;415;451;391;386;480;427;459;353;248;170;156;141;144;103
51;10937;St.Gallen Stadt Kirche Neudorf;26.01.2019;Samstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;10937;St.Gallen Stadt Kirche Neudorf;27.01.2019;Sonntag;1;75;55;24;24;40;32;57;50;96;185;195;194;233;253;325;270;299;335;260;189;163;118;91;46
53;10937;St.Gallen Stadt Kirche Neudorf;27.01.2019;Sonntag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;10937;St.Gallen Stadt Kirche Neudorf;28.01.2019;Montag;1;35;11;12;25;37;105;361;559;388;319;408;430;350;445;491;500;474;535;356;211;170;100;83;37
55;10937;St.Gallen Stadt Kirche Neudorf;28.01.2019;Montag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;10937;St.Gallen Stadt Kirche Neudorf;29.01.2019;Dienstag;1;16;14;7;31;30;94;386;576;431;292;389;382;348;386;435;453;509;581;388;238;143;146;99;56
57;10937;St.Gallen Stadt Kirche Neudorf;29.01.2019;Dienstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;10937;St.Gallen Stadt Kirche Neudorf;30.01.2019;Mittwoch;1;24;17;14;14;24;92;387;548;411;353;394;419;363;442;489;482;552;577;359;241;170;121;110;65
59;10937;St.Gallen Stadt Kirche Neudorf;30.01.2019;Mittwoch;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;10937;St.Gallen Stadt Kirche Neudorf;31.01.2019;Donnerstag;1;22;14;8;17;12;87;369;545;446;364;415;425;356;412;477;490;513;663;413;246;190;148;103;54
61;10937;St.Gallen Stadt Kirche Neudorf;31.01.2019;Donnerstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;10937;St.Gallen Stadt Kirche Neudorf;01.02.2019;Freitag;1;36;12;12;11;12;96;356;505;390;425;466;440;413;427;551;550;591;550;411;253;193;156;130;115
63;10937;St.Gallen Stadt Kirche Neudorf;01.02.2019;Freitag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64;10937;St.Gallen Stadt Kirche Neudorf;02.02.2019;Samstag;1;54;51;33;18;28;32;87;108;234;373;447;429;425;447;535;509;454;382;284;221;190;169;135;89
65;10937;St.Gallen Stadt Kirche Neudorf;02.02.2019;Samstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66;10937;St.Gallen Stadt Kirche Neudorf;03.02.2019;Sonntag;1;75;56;45;39;43;26;73;59;92;181;170;189;217;256;289;286;312;259;271;170;140;123;69;40
67;10937;St.Gallen Stadt Kirche Neudorf;03.02.2019;Sonntag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;10937;St.Gallen Stadt Kirche Neudorf;04.02.2019;Montag;1;27;18;14;41;48;105;381;618;533;333;375;431;380;453;441;451;543;589;402;261;166;102;92;51
69;10937;St.Gallen Stadt Kirche Neudorf;04.02.2019;Montag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
70;10937;St.Gallen Stadt Kirche Neudorf;05.02.2019;Dienstag;1;17;14;9;17;29;98;412;700;488;352;395;439;382;516;572;442;570;597;420;259;190;115;96;27
71;10937;St.Gallen Stadt Kirche Neudorf;05.02.2019;Dienstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
72;10937;St.Gallen Stadt Kirche Neudorf;06.02.2019;Mittwoch;1;20;8;9;16;33;85;383;679;433;377;384;450;389;509;460;494;569;636;448;277;184;110;117;48
73;10937;St.Gallen Stadt Kirche Neudorf;06.02.2019;Mittwoch;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
74;10937;St.Gallen Stadt Kirche Neudorf;07.02.2019;Donnerstag;1;25;22;12;7;32;101;397;663;472;425;434;410;385;476;495;516;536;633;432;286;173;134;107;54
75;10937;St.Gallen Stadt Kirche Neudorf;07.02.2019;Donnerstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
76;10937;St.Gallen Stadt Kirche Neudorf;08.02.2019;Freitag;1;28;15;6;12;35;101;367;622;444;421;470;464;420;480;523;543;634;632;459;275;194;129;132;88
77;10937;St.Gallen Stadt Kirche Neudorf;08.02.2019;Freitag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
78;10937;St.Gallen Stadt Kirche Neudorf;09.02.2019;Samstag;1;66;36;24;17;33;28;109;137;247;373;510;505;453;450;467;440;468;429;289;184;151;158;136;134
79;10937;St.Gallen Stadt Kirche Neudorf;09.02.2019;Samstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;10937;St.Gallen Stadt Kirche Neudorf;10.02.2019;Sonntag;1;88;59;36;29;28;26;49;50;98;194;210;224;252;310;412;370;362;374;259;210;146;111;84;42
81;10937;St.Gallen Stadt Kirche Neudorf;10.02.2019;Sonntag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;10937;St.Gallen Stadt Kirche Neudorf;11.02.2019;Montag;1;30;15;12;9;26;88;386;683;461;398;377;418;386;486;468;473;558;617;437;231;144;98;105;50
83;10937;St.Gallen Stadt Kirche Neudorf;11.02.2019;Montag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;10937;St.Gallen Stadt Kirche Neudorf;12.02.2019;Dienstag;1;24;17;8;7;18;94;399;696;457;388;438;431;371;466;458;507;564;726;585;277;193;141;92;48
85;10937;St.Gallen Stadt Kirche Neudorf;12.02.2019;Dienstag;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;10937;St.Gallen Stadt Kirche Neudorf;13.02.2019;Mittwoch;1;21;15;12;11;22;86;382;704;483;434;447;440;436;511;527;501;602;757;547;300;189;114;110;62
87;10937;St.Gallen Stadt Kirche Neudorf;13.02.2019;Mittwoch;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;10937;St.Gallen Stadt Kirche Neudorf;15.02.2019;Freitag;1;30;23;16;14;23;96;345;619;447;433;452;469;422;484;497;553;655;781;650;305;216;148;146;96
89;10937;St.Gallen Stadt Kirche Neudorf;15.02.2019;Freitag;2;26;15;17;17;36;108;272;445;282;267;366;335;271;323;382;305;424;610;366;270;220;161;152;125
90;10937;St.Gallen Stadt Kirche Neudorf;16.02.2019;Samstag;1;62;39;32;16;22;32;87;145;268;351;469;507;465;478;454;422;468;519;345;215;162;140;142;132
91;10937;St.Gallen Stadt Kirche Neudorf;16.02.2019;Samstag;2;71;39;34;34;27;45;94;177;253;298;354;345;377;476;447;413;347;346;259;157;154;153;94;122
92;10937;St.Gallen Stadt Kirche Neudorf;17.02.2019;Sonntag;1;69;51;35;25;36;24;59;52;98;175;219;247;282;283;369;420;469;684;526;234;186;118;81;37
93;10937;St.Gallen Stadt Kirche Neudorf;17.02.2019;Sonntag;2;64;54;38;36;27;27;61;76;86;100;219;325;348;266;296;270;353;356;280;179;112;88;53;39
94;10937;St.Gallen Stadt Kirche Neudorf;18.02.2019;Montag;1;25;8;16;9;24;93;420;719;459;401;424;459;400;499;458;508;596;678;480;269;170;119;98;44
95;10937;St.Gallen Stadt Kirche Neudorf;18.02.2019;Montag;2;25;17;10;9;50;95;207;224;188;220;401;315;259;438;430;512;462;584;454;214;208;143;98;47
96;10937;St.Gallen Stadt Kirche Neudorf;19.02.2019;Dienstag;1;16;16;11;9;29;108;425;794;519;379;413;449;385;437;483;497;583;759;480;263;202;212;639;352
97;10937;St.Gallen Stadt Kirche Neudorf;19.02.2019;Dienstag;2;13;15;12;6;36;101;270;318;158;295;316;307;331;425;440;472;507;592;330;292;215;163;148;77
98;10937;St.Gallen Stadt Kirche Neudorf;20.02.2019;Mittwoch;1;148;87;77;125;368;129;418;719;455;405;445;432;399;502;461;503;613;737;502;257;169;140;121;49
99;10937;St.Gallen Stadt Kirche Neudorf;20.02.2019;Mittwoch;2;28;15;12;6;51;95;189;370;333;264;392;370;278;417;394;412;529;553;389;221;212;168;145;75
100;10937;St.Gallen Stadt Kirche Neudorf;21.02.2019;Donnerstag;1;23;17;12;14;26;95;428;719;469;434;450;479;406;472;525;487;541;752;542;308;203;118;101;64
101;10937;St.Gallen Stadt Kirche Neudorf;21.02.2019;Donnerstag;2;36;14;11;10;44;107;275;365;218;198;335;304;345;367;339;414;628;582;409;339;199;163;145;67
102;10937;St.Gallen Stadt Kirche Neudorf;06.03.2019;Mittwoch;1;26;13;4;14;28;106;392;669;516;408;410;418;406;503;491;504;541;663;541;290;165;115;110;61
103;10937;St.Gallen Stadt Kirche Neudorf;06.03.2019;Mittwoch;2;197;111;94;91;99;114;340;401;338;356;358;359;220;443;490;483;565;603;445;310;242;200;129;79
104;10937;St.Gallen Stadt Kirche Neudorf;07.03.2019;Donnerstag;1;27;17;11;15;34;104;428;684;493;417;421;451;398;517;473;481;554;662;494;325;203;142;128;59
105;10937;St.Gallen Stadt Kirche Neudorf;07.03.2019;Donnerstag;2;25;18;14;12;50;117;236;451;384;414;463;551;401;493;430;482;585;584;480;350;235;205;158;75
106;10937;St.Gallen Stadt Kirche Neudorf;08.03.2019;Freitag;1;34;24;10;13;27;109;371;620;492;461;458;478;419;489;513;548;585;631;469;306;224;175;122;100
107;10937;St.Gallen Stadt Kirche Neudorf;08.03.2019;Freitag;2;45;32;16;12;47;102;261;469;294;277;521;327;443;407;497;567;591;647;495;308;255;236;169;112
108;10937;St.Gallen Stadt Kirche Neudorf;09.03.2019;Samstag;1;67;65;43;17;29;28;91;146;280;395;436;484;412;432;452;472;453;341;288;199;152;160;126;115
109;10937;St.Gallen Stadt Kirche Neudorf;09.03.2019;Samstag;2;82;59;37;22;29;61;109;193;217;359;479;515;414;468;493;431;423;337;239;151;153;121;122;109
110;10937;St.Gallen Stadt Kirche Neudorf;10.03.2019;Sonntag;1;82;49;46;35;32;18;61;65;134;211;221;224;242;282;351;373;497;332;264;247;178;134;74;40
111;10937;St.Gallen Stadt Kirche Neudorf;10.03.2019;Sonntag;2;85;52;55;32;28;30;48;66;113;157;203;361;330;319;305;341;341;287;283;180;146;115;66;46
112;10937;St.Gallen Stadt Kirche Neudorf;11.03.2019;Montag;1;17;13;14;7;27;102;387;709;497;388;412;385;395;462;467;500;563;608;453;252;170;112;107;50
113;10937;St.Gallen Stadt Kirche Neudorf;11.03.2019;Montag;2;25;12;7;11;46;86;347;406;394;369;315;467;406;308;265;377;304;394;476;244;190;165;94;55
114;10937;St.Gallen Stadt Kirche Neudorf;12.03.2019;Dienstag;1;19;21;8;8;22;105;436;724;535;422;381;453;413;496;511;480;590;733;501;299;189;130;101;52
115;10937;St.Gallen Stadt Kirche Neudorf;12.03.2019;Dienstag;2;32;12;12;8;33;98;346;429;326;401;393;463;424;480;430;517;589;578;567;399;232;183;124;65
116;10937;St.Gallen Stadt Kirche Neudorf;13.03.2019;Mittwoch;1;14;12;10;15;25;98;396;696;535;385;413;424;404;508;471;502;619;775;777;320;176;131;119;71
117;10937;St.Gallen Stadt Kirche Neudorf;13.03.2019;Mittwoch;2;28;17;13;10;38;86;296;408;367;346;410;385;366;494;429;398;428;619;804;317;236;214;111;59
118;10937;St.Gallen Stadt Kirche Neudorf;14.03.2019;Donnerstag;1;25;15;13;7;30;113;408;695;497;424;465;399;375;457;468;509;579;570;461;284;180;115;118;61
119;10937;St.Gallen Stadt Kirche Neudorf;14.03.2019;Donnerstag;2;36;16;12;11;40;109;309;433;308;363;418;478;405;455;428;410;463;546;409;329;241;176;120;67
120;10937;St.Gallen Stadt Kirche Neudorf;15.03.2019;Freitag;1;27;16;16;20;28;90;406;631;510;423;467;473;422;500;553;522;599;595;483;269;228;164;170;112
121;10937;St.Gallen Stadt Kirche Neudorf;15.03.2019;Freitag;2;36;20;18;12;41;96;278;419;379;398;519;483;440;535;473;590;632;616;391;339;215;156;156;106
122;10937;St.Gallen Stadt Kirche Neudorf;16.03.2019;Samstag;1;57;40;26;19;27;40;94;151;285;402;453;473;421;437;495;480;469;466;352;231;154;163;138;97
123;10937;St.Gallen Stadt Kirche Neudorf;16.03.2019;Samstag;2;82;59;26;13;29;49;135;159;179;497;423;529;432;432;445;458;412;331;264;206;142;126;135;106
124;10937;St.Gallen Stadt Kirche Neudorf;17.03.2019;Sonntag;1;74;60;26;34;30;20;51;48;128;234;203;258;260;330;405;424;386;361;246;221;161;97;73;56
125;10937;St.Gallen Stadt Kirche Neudorf;17.03.2019;Sonntag;2;96;52;31;25;29;27;50;74;104;179;211;291;305;353;362;320;307;274;208;172;130;66;67;44
126;10937;St.Gallen Stadt Kirche Neudorf;18.03.2019;Montag;1;15;11;9;16;35;119;432;703;522;380;410;441;409;482;525;472;555;645;417;272;174;139;81;44
127;10937;St.Gallen Stadt Kirche Neudorf;18.03.2019;Montag;2;25;9;14;7;36;90;299;395;381;269;335;373;438;477;321;515;424;614;432;279;228;156;95;47
128;10937;St.Gallen Stadt Kirche Neudorf;19.03.2019;Dienstag;1;24;8;11;12;32;115;433;720;485;404;430;471;401;534;488;482;577;636;441;273;158;122;96;46
129;10937;St.Gallen Stadt Kirche Neudorf;19.03.2019;Dienstag;2;43;13;12;7;41;87;225;338;177;373;264;323;414;453;460;597;624;643;426;429;207;156;85;55
130;10937;St.Gallen Stadt Kirche Neudorf;23.03.2019;Samstag;1;63;36;29;23;28;62;98;210;320;488;504;554;565;614;596;500;509;426;305;270;193;195;145;109
131;10937;St.Gallen Stadt Kirche Neudorf;23.03.2019;Samstag;2;60;45;29;12;19;30;99;156;346;443;489;501;462;508;487;502;532;462;292;272;171;178;162;127
132;10937;St.Gallen Stadt Kirche Neudorf;24.03.2019;Sonntag;1;108;54;28;28;21;31;51;105;143;230;384;455;439;507;503;497;428;375;254;233;189;112;87;52
133;10937;St.Gallen Stadt Kirche Neudorf;24.03.2019;Sonntag;2;81;55;41;33;23;15;52;83;147;243;242;308;318;347;402;391;476;560;479;325;302;125;83;32
134;10937;St.Gallen Stadt Kirche Neudorf;25.03.2019;Montag;1;41;12;6;6;68;109;336;478;361;423;444;469;419;508;472;551;643;614;454;300;211;416;319;187
135;10937;St.Gallen Stadt Kirche Neudorf;25.03.2019;Montag;2;24;14;12;15;29;111;415;701;509;386;425;432;378;484;503;537;538;673;443;286;201;163;132;68
136;10937;St.Gallen Stadt Kirche Neudorf;26.03.2019;Dienstag;1;87;22;15;27;50;106;348;477;388;391;442;486;420;475;473;534;634;722;580;375;255;263;678;493
137;10937;St.Gallen Stadt Kirche Neudorf;26.03.2019;Dienstag;2;30;21;12;22;28;114;441;685;523;444;386;433;381;462;482;464;560;684;478;314;182;211;605;393
138;10937;St.Gallen Stadt Kirche Neudorf;27.03.2019;Mittwoch;1;206;120;69;69;258;135;342;473;390;403;414;499;449;511;499;527;647;680;493;338;206;225;176;84
139;10937;St.Gallen Stadt Kirche Neudorf;27.03.2019;Mittwoch;2;142;102;91;126;319;121;433;676;516;413;452;435;372;525;512;476;621;690;498;328;177;293;701;366
140;10937;St.Gallen Stadt Kirche Neudorf;28.03.2019;Donnerstag;1;34;21;13;14;49;122;336;448;384;376;454;462;448;538;483;459;481;702;515;384;259;195;146;114
141;10937;St.Gallen Stadt Kirche Neudorf;28.03.2019;Donnerstag;2;160;100;73;164;274;100;433;766;526;439;421;434;391;455;508;459;530;690;505;354;214;135;131;82
142;10937;St.Gallen Stadt Kirche Neudorf;29.03.2019;Freitag;1;37;12;16;13;45;111;326;441;378;443;579;563;488;597;570;569;633;624;508;352;225;201;190;134
143;10937;St.Gallen Stadt Kirche Neudorf;29.03.2019;Freitag;2;28;27;14;26;30;97;431;631;492;470;458;513;443;526;564;571;644;642;460;344;234;151;148;111
144;10937;St.Gallen Stadt Kirche Neudorf;30.03.2019;Samstag;1;92;57;22;25;24;56;132;191;338;514;569;562;483;570;565;474;499;405;347;262;207;176;145;138
145;10937;St.Gallen Stadt Kirche Neudorf;30.03.2019;Samstag;2;55;45;27;27;24;31;115;155;329;416;518;517;454;455;487;482;471;419;382;273;186;153;145;95
146;10937;St.Gallen Stadt Kirche Neudorf;31.03.2019;Sonntag;1;86;57;0;36;32;45;74;77;108;173;281;322;362;407;437;401;419;367;293;246;205;155;91;58
147;10937;St.Gallen Stadt Kirche Neudorf;31.03.2019;Sonntag;2;66;43;0;48;34;28;67;48;87;172;212;197;251;296;339;357;438;453;411;348;427;173;101;41
148;10937;St.Gallen Stadt Kirche Neudorf;01.04.2019;Montag;1;54;18;4;8;42;121;343;433;388;420;418;486;436;508;508;490;621;719;432;320;239;192;133;71
149;10937;St.Gallen Stadt Kirche Neudorf;01.04.2019;Montag;2;32;9;5;16;27;113;399;734;501;417;406;459;368;497;484;502;556;622;470;295;176;224;228;94
150;10937;St.Gallen Stadt Kirche Neudorf;02.04.2019;Dienstag;1;37;18;8;11;40;108;346;462;337;373;456;473;439;506;501;527;622;692;501;341;262;226;799;558
151;10937;St.Gallen Stadt Kirche Neudorf;02.04.2019;Dienstag;2;38;24;16;32;68;108;395;731;495;395;450;466;422;484;450;482;565;687;547;309;190;255;670;344
152;10937;St.Gallen Stadt Kirche Neudorf;03.04.2019;Mittwoch;1;204;98;61;81;239;109;358;460;375;498;536;679;587;493;527;516;661;729;495;328;210;196;318;94
153;10937;St.Gallen Stadt Kirche Neudorf;03.04.2019;Mittwoch;2;165;89;86;147;283;120;378;727;565;627;633;691;530;555;503;551;631;702;572;292;195;135;120;51
154;10937;St.Gallen Stadt Kirche Neudorf;04.04.2019;Donnerstag;1;38;24;11;10;45;122;333;447;368;407;413;430;421;512;497;476;592;658;448;295;269;185;133;93
155;10937;St.Gallen Stadt Kirche Neudorf;04.04.2019;Donnerstag;2;29;16;10;13;29;105;391;696;504;429;393;452;391;471;440;438;547;632;436;320;192;131;93;57
156;10937;St.Gallen Stadt Kirche Neudorf;05.04.2019;Freitag;1;49;20;20;13;48;116;302;460;406;472;549;660;537;628;599;692;747;744;559;339;268;217;248;163
