LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
16;10908;St.Gallen Stadt Fürstenlstr. 57;09.01.2020;Donnerstag;1;14;14;11;12;24;71;207;325;304;228;269;368;267;312;318;335;364;445;281;196;132;92;65;35
17;10908;St.Gallen Stadt Fürstenlstr. 57;09.01.2020;Donnerstag;2;13;9;14;20;28;66;186;364;326;277;313;319;309;341;302;337;409;557;351;232;165;119;96;53
18;10908;St.Gallen Stadt Fürstenlstr. 57;10.01.2020;Freitag;1;29;10;7;10;33;70;194;304;255;228;273;364;296;381;361;376;408;447;251;187;119;90;101;72
19;10908;St.Gallen Stadt Fürstenlstr. 57;10.01.2020;Freitag;2;21;15;13;23;32;70;179;359;303;298;285;355;344;351;375;383;477;489;372;224;130;118;104;74
20;10908;St.Gallen Stadt Fürstenlstr. 57;11.01.2020;Samstag;1;48;31;19;15;19;29;46;81;148;231;293;353;344;319;322;322;220;188;136;122;77;78;86;64
21;10908;St.Gallen Stadt Fürstenlstr. 57;11.01.2020;Samstag;2;45;31;28;22;19;28;37;71;127;217;281;374;363;341;364;365;377;233;158;134;97;105;91;81
22;10908;St.Gallen Stadt Fürstenlstr. 57;12.01.2020;Sonntag;1;46;46;26;14;19;10;25;27;40;77;120;145;147;161;181;168;220;192;135;145;93;69;38;26
23;10908;St.Gallen Stadt Fürstenlstr. 57;12.01.2020;Sonntag;2;47;35;28;22;13;16;21;36;44;104;145;165;173;198;220;226;205;189;147;131;120;57;45;28
24;10908;St.Gallen Stadt Fürstenlstr. 57;13.01.2020;Montag;1;14;10;10;10;27;77;236;335;271;270;274;326;278;314;319;331;402;442;249;170;134;77;46;30
25;10908;St.Gallen Stadt Fürstenlstr. 57;13.01.2020;Montag;2;18;11;10;18;25;65;186;446;320;270;263;312;321;349;333;363;423;566;346;219;124;97;69;36
26;10908;St.Gallen Stadt Fürstenlstr. 57;14.01.2020;Dienstag;1;11;12;8;16;24;70;229;357;274;248;274;310;264;326;307;345;350;434;290;177;149;102;68;36
27;10908;St.Gallen Stadt Fürstenlstr. 57;14.01.2020;Dienstag;2;13;17;15;21;27;64;172;400;288;259;285;344;325;346;347;330;416;497;398;228;154;116;85;37
28;10908;St.Gallen Stadt Fürstenlstr. 57;15.01.2020;Mittwoch;1;19;7;7;10;28;79;228;366;277;275;286;331;280;347;336;338;418;423;272;174;132;109;72;37
29;10908;St.Gallen Stadt Fürstenlstr. 57;15.01.2020;Mittwoch;2;21;15;10;18;27;92;194;420;341;226;289;370;321;352;349;364;473;554;350;222;159;107;109;42
30;10908;St.Gallen Stadt Fürstenlstr. 57;16.01.2020;Donnerstag;1;15;15;11;11;25;68;228;338;283;269;293;330;257;317;312;330;398;475;294;218;148;96;66;36
31;10908;St.Gallen Stadt Fürstenlstr. 57;16.01.2020;Donnerstag;2;20;18;16;18;25;75;184;384;325;251;314;372;291;382;296;374;430;554;398;286;176;133;76;47
32;10908;St.Gallen Stadt Fürstenlstr. 57;17.01.2020;Freitag;1;17;14;15;14;32;58;211;350;294;255;288;382;322;371;347;350;439;450;332;191;121;103;96;72
33;10908;St.Gallen Stadt Fürstenlstr. 57;17.01.2020;Freitag;2;25;26;14;20;25;66;185;371;345;283;285;379;337;394;360;404;499;597;624;252;125;126;108;78
34;10908;St.Gallen Stadt Fürstenlstr. 57;18.01.2020;Samstag;1;50;31;14;19;27;32;45;75;143;280;305;320;299;312;377;332;254;177;133;107;101;75;81;63
35;10908;St.Gallen Stadt Fürstenlstr. 57;18.01.2020;Samstag;2;50;26;23;22;26;34;37;73;129;242;305;346;353;346;359;345;354;293;177;145;92;98;95;86
36;10908;St.Gallen Stadt Fürstenlstr. 57;19.01.2020;Sonntag;1;62;36;23;14;17;20;29;25;43;90;130;156;136;160;145;144;180;177;130;119;90;61;44;19
37;10908;St.Gallen Stadt Fürstenlstr. 57;19.01.2020;Sonntag;2;61;40;13;27;20;14;24;30;57;117;117;170;165;155;187;154;215;214;129;131;100;75;45;32
38;10908;St.Gallen Stadt Fürstenlstr. 57;20.01.2020;Montag;1;22;4;5;6;34;68;248;365;317;282;290;360;289;330;310;318;434;431;263;165;116;97;70;35
39;10908;St.Gallen Stadt Fürstenlstr. 57;20.01.2020;Montag;2;19;11;11;11;27;61;204;454;344;290;308;325;311;335;328;369;427;622;379;225;151;112;70;31
40;10908;St.Gallen Stadt Fürstenlstr. 57;21.01.2020;Dienstag;1;12;8;9;12;32;72;236;355;285;244;274;311;281;298;294;360;400;436;314;178;121;102;61;35
41;10908;St.Gallen Stadt Fürstenlstr. 57;21.01.2020;Dienstag;2;22;10;17;15;31;68;200;423;303;239;310;354;328;320;302;370;435;584;401;223;140;121;82;38
42;10908;St.Gallen Stadt Fürstenlstr. 57;22.01.2020;Mittwoch;1;18;9;6;11;36;82;220;342;263;277;272;298;291;362;314;325;435;431;273;182;137;100;75;29
43;10908;St.Gallen Stadt Fürstenlstr. 57;22.01.2020;Mittwoch;2;24;14;10;16;30;79;183;393;327;241;290;324;331;383;305;336;429;592;352;214;144;121;80;40
44;10908;St.Gallen Stadt Fürstenlstr. 57;23.01.2020;Donnerstag;1;15;7;10;13;35;75;206;330;291;247;278;300;279;297;326;355;372;478;327;216;124;106;80;36
45;10908;St.Gallen Stadt Fürstenlstr. 57;23.01.2020;Donnerstag;2;22;13;15;21;28;79;169;397;324;266;281;334;308;329;299;349;452;563;422;252;181;146;88;44
46;10908;St.Gallen Stadt Fürstenlstr. 57;24.01.2020;Freitag;1;26;13;8;11;32;72;219;305;281;274;311;353;278;379;374;376;463;466;286;182;131;93;93;57
47;10908;St.Gallen Stadt Fürstenlstr. 57;24.01.2020;Freitag;2;23;13;14;18;31;79;172;361;371;301;337;368;380;366;353;446;548;505;413;254;141;117;113;84
48;10908;St.Gallen Stadt Fürstenlstr. 57;25.01.2020;Samstag;1;57;30;25;26;17;29;39;93;162;263;348;336;303;310;342;298;274;200;153;107;94;80;72;59
49;10908;St.Gallen Stadt Fürstenlstr. 57;25.01.2020;Samstag;2;50;42;20;31;27;28;49;70;149;224;309;353;351;340;357;349;398;304;189;138;101;108;89;81
50;10908;St.Gallen Stadt Fürstenlstr. 57;26.01.2020;Sonntag;1;48;34;18;23;21;26;30;28;45;73;135;158;162;162;184;211;179;158;120;117;94;74;49;28
51;10908;St.Gallen Stadt Fürstenlstr. 57;26.01.2020;Sonntag;2;58;41;27;28;19;14;25;28;52;113;132;165;173;178;203;186;180;208;237;136;102;78;51;33
52;10908;St.Gallen Stadt Fürstenlstr. 57;27.01.2020;Montag;1;8;7;8;14;32;61;234;300;259;240;272;336;255;331;318;317;408;425;254;169;112;88;54;30
53;10908;St.Gallen Stadt Fürstenlstr. 57;27.01.2020;Montag;2;12;18;10;16;23;58;191;374;292;256;256;331;319;330;331;379;432;559;325;220;124;103;65;26
54;10908;St.Gallen Stadt Fürstenlstr. 57;28.01.2020;Dienstag;1;22;7;9;8;27;67;206;300;242;221;262;277;260;278;297;316;410;371;220;171;99;95;55;28
55;10908;St.Gallen Stadt Fürstenlstr. 57;28.01.2020;Dienstag;2;21;10;9;23;20;66;176;383;278;245;249;306;278;323;310;319;417;496;338;222;126;111;58;37
56;10908;St.Gallen Stadt Fürstenlstr. 57;29.01.2020;Mittwoch;1;20;4;5;16;29;68;233;307;197;222;281;319;272;325;348;312;340;364;233;173;105;86;46;29
57;10908;St.Gallen Stadt Fürstenlstr. 57;29.01.2020;Mittwoch;2;27;11;15;25;28;83;176;377;263;248;255;308;280;314;301;338;419;515;323;220;139;107;72;34
58;10908;St.Gallen Stadt Fürstenlstr. 57;30.01.2020;Donnerstag;1;26;8;6;10;32;55;220;272;265;230;282;289;275;282;298;304;369;444;269;214;108;92;73;37
59;10908;St.Gallen Stadt Fürstenlstr. 57;30.01.2020;Donnerstag;2;22;10;15;22;19;68;174;384;266;259;273;289;301;313;314;337;404;499;336;260;191;121;85;48
60;10908;St.Gallen Stadt Fürstenlstr. 57;31.01.2020;Freitag;1;23;19;16;10;28;65;213;278;246;259;294;365;278;314;338;351;403;375;246;172;100;93;82;65
61;10908;St.Gallen Stadt Fürstenlstr. 57;31.01.2020;Freitag;2;28;22;22;18;30;68;165;346;279;244;311;368;316;333;356;376;454;483;348;213;152;115;101;69
62;10908;St.Gallen Stadt Fürstenlstr. 57;01.02.2020;Samstag;1;54;33;15;29;18;24;45;84;163;230;344;310;292;324;322;294;266;195;136;88;86;74;66;61
63;10908;St.Gallen Stadt Fürstenlstr. 57;01.02.2020;Samstag;2;51;33;25;36;30;32;34;77;124;233;322;358;337;382;380;377;352;291;161;128;112;92;98;84
64;10908;St.Gallen Stadt Fürstenlstr. 57;02.02.2020;Sonntag;1;49;23;22;21;13;9;20;22;45;59;99;146;150;160;155;162;164;155;140;120;94;66;43;26
65;10908;St.Gallen Stadt Fürstenlstr. 57;02.02.2020;Sonntag;2;55;40;32;26;10;14;20;29;57;118;127;179;143;158;190;164;209;189;170;135;127;88;52;25
66;10908;St.Gallen Stadt Fürstenlstr. 57;03.02.2020;Montag;1;15;6;10;4;37;79;246;367;300;273;285;302;326;326;343;358;429;440;282;182;130;103;54;25
67;10908;St.Gallen Stadt Fürstenlstr. 57;03.02.2020;Montag;2;19;14;6;17;25;65;194;438;319;272;288;345;334;349;356;382;476;584;375;252;152;112;87;33
68;10908;St.Gallen Stadt Fürstenlstr. 57;04.02.2020;Dienstag;1;21;10;10;11;32;81;234;340;313;262;264;324;251;336;285;329;392;479;300;170;137;114;64;29
69;10908;St.Gallen Stadt Fürstenlstr. 57;04.02.2020;Dienstag;2;24;16;8;21;20;75;183;418;335;264;278;337;300;334;324;332;416;582;439;224;145;136;72;42
70;10908;St.Gallen Stadt Fürstenlstr. 57;05.02.2020;Mittwoch;1;25;8;14;10;28;68;236;358;268;271;279;334;310;353;355;331;390;461;280;201;125;123;68;25
71;10908;St.Gallen Stadt Fürstenlstr. 57;05.02.2020;Mittwoch;2;22;12;15;17;31;78;173;389;332;256;306;366;315;389;343;380;474;551;384;253;150;149;100;45
72;10908;St.Gallen Stadt Fürstenlstr. 57;06.02.2020;Donnerstag;1;14;11;8;12;32;69;212;367;311;247;290;374;359;341;313;339;386;441;343;207;136;111;59;37
73;10908;St.Gallen Stadt Fürstenlstr. 57;06.02.2020;Donnerstag;2;23;11;14;17;24;74;189;408;313;256;277;323;297;355;349;373;434;557;377;291;168;125;87;56
74;10908;St.Gallen Stadt Fürstenlstr. 57;07.02.2020;Freitag;1;20;8;8;15;35;71;218;332;265;266;317;347;278;373;314;357;433;429;306;192;122;79;94;58
75;10908;St.Gallen Stadt Fürstenlstr. 57;07.02.2020;Freitag;2;21;12;12;18;26;72;176;378;345;278;294;384;343;363;361;396;474;483;404;214;151;113;94;97
76;10908;St.Gallen Stadt Fürstenlstr. 57;08.02.2020;Samstag;1;41;35;28;27;22;30;37;92;158;280;286;353;330;301;366;306;241;204;138;114;83;72;72;72
77;10908;St.Gallen Stadt Fürstenlstr. 57;08.02.2020;Samstag;2;60;43;30;26;25;38;41;85;157;229;295;373;323;339;412;380;368;279;158;145;145;89;73;84
78;10908;St.Gallen Stadt Fürstenlstr. 57;09.02.2020;Sonntag;1;49;41;21;23;15;16;26;33;50;75;138;154;160;174;209;232;168;186;170;112;87;65;44;26
79;10908;St.Gallen Stadt Fürstenlstr. 57;09.02.2020;Sonntag;2;49;52;30;28;16;14;21;40;60;122;140;172;163;182;190;185;225;201;331;153;99;69;42;29
80;10908;St.Gallen Stadt Fürstenlstr. 57;10.02.2020;Montag;1;14;5;6;12;34;73;245;341;279;266;376;451;430;448;345;375;449;423;271;169;122;88;45;29
81;10908;St.Gallen Stadt Fürstenlstr. 57;10.02.2020;Montag;2;11;12;6;15;28;52;193;531;367;271;436;506;493;423;344;383;460;593;409;221;127;120;64;34
82;10908;St.Gallen Stadt Fürstenlstr. 57;11.02.2020;Dienstag;1;18;7;7;11;33;79;226;335;326;249;274;319;288;309;300;361;413;447;308;176;126;107;67;26
83;10908;St.Gallen Stadt Fürstenlstr. 57;11.02.2020;Dienstag;2;23;15;13;21;29;69;193;409;326;280;295;341;331;337;329;384;449;538;400;259;138;117;86;35
84;10908;St.Gallen Stadt Fürstenlstr. 57;12.02.2020;Mittwoch;1;18;9;9;15;28;74;236;351;303;265;322;381;265;363;325;354;381;468;280;185;126;104;62;29
85;10908;St.Gallen Stadt Fürstenlstr. 57;12.02.2020;Mittwoch;2;17;14;13;12;29;80;189;418;340;263;311;352;350;349;317;381;494;545;372;244;151;131;85;44
86;10908;St.Gallen Stadt Fürstenlstr. 57;13.02.2020;Donnerstag;1;24;7;6;12;38;81;235;335;293;275;280;385;284;313;330;326;403;435;304;235;135;95;58;34
87;10908;St.Gallen Stadt Fürstenlstr. 57;13.02.2020;Donnerstag;2;24;11;14;16;29;69;186;413;322;291;327;360;318;336;345;390;450;570;364;274;177;131;79;42
88;10908;St.Gallen Stadt Fürstenlstr. 57;14.02.2020;Freitag;1;28;13;11;21;27;78;193;299;318;305;311;369;281;399;325;337;454;467;270;177;123;87;100;60
89;10908;St.Gallen Stadt Fürstenlstr. 57;14.02.2020;Freitag;2;38;19;14;18;25;70;177;403;325;280;306;399;336;380;345;398;466;527;370;246;173;126;105;81
90;10908;St.Gallen Stadt Fürstenlstr. 57;15.02.2020;Samstag;1;31;29;22;22;26;28;47;110;147;246;321;359;345;347;352;289;257;181;152;123;79;82;84;64
91;10908;St.Gallen Stadt Fürstenlstr. 57;15.02.2020;Samstag;2;35;39;29;31;23;31;48;86;143;225;332;352;381;363;377;355;358;272;188;150;107;117;90;79
92;10908;St.Gallen Stadt Fürstenlstr. 57;16.02.2020;Sonntag;1;44;44;32;27;11;15;21;27;50;75;115;156;156;174;149;165;152;170;138;96;103;64;42;37
93;10908;St.Gallen Stadt Fürstenlstr. 57;16.02.2020;Sonntag;2;56;38;29;21;21;10;22;27;47;102;117;170;164;181;195;171;182;203;171;154;107;77;52;28
94;10908;St.Gallen Stadt Fürstenlstr. 57;17.02.2020;Montag;1;16;6;6;9;31;74;239;370;298;285;297;370;303;319;343;330;417;442;306;181;126;96;56;20
95;10908;St.Gallen Stadt Fürstenlstr. 57;17.02.2020;Montag;2;16;7;6;14;23;73;181;459;289;276;274;353;310;361;334;393;450;558;382;233;154;114;69;38
96;10908;St.Gallen Stadt Fürstenlstr. 57;18.02.2020;Dienstag;1;19;7;11;9;35;77;241;358;294;245;273;299;287;315;302;333;407;472;270;186;137;91;79;40
97;10908;St.Gallen Stadt Fürstenlstr. 57;18.02.2020;Dienstag;2;16;9;13;20;23;79;201;430;332;249;311;331;319;324;306;342;427;554;417;247;150;116;76;40
98;10908;St.Gallen Stadt Fürstenlstr. 57;19.02.2020;Mittwoch;1;21;10;10;13;31;72;228;360;321;255;257;336;307;347;345;345;396;461;257;189;154;108;58;33
99;10908;St.Gallen Stadt Fürstenlstr. 57;19.02.2020;Mittwoch;2;29;11;20;17;25;73;194;418;345;276;317;329;316;315;341;389;442;563;390;227;151;130;83;30
100;10908;St.Gallen Stadt Fürstenlstr. 57;20.02.2020;Donnerstag;1;15;16;7;14;34;77;233;337;293;253;284;325;269;330;303;311;389;468;331;218;128;105;71;28
101;10908;St.Gallen Stadt Fürstenlstr. 57;20.02.2020;Donnerstag;2;19;14;13;19;23;83;187;395;382;329;293;331;325;358;345;361;461;532;400;264;192;129;82;51
102;10908;St.Gallen Stadt Fürstenlstr. 57;21.02.2020;Freitag;1;22;14;12;14;32;71;212;321;338;289;316;388;287;342;307;393;460;531;374;198;145;103;87;65
103;10908;St.Gallen Stadt Fürstenlstr. 57;21.02.2020;Freitag;2;22;20;18;18;24;68;176;407;337;287;297;372;351;390;374;384;481;491;392;253;145;132;112;76
104;10908;St.Gallen Stadt Fürstenlstr. 57;22.02.2020;Samstag;1;45;39;16;22;17;28;45;87;172;267;309;317;319;354;372;295;275;188;163;125;90;62;77;62
105;10908;St.Gallen Stadt Fürstenlstr. 57;22.02.2020;Samstag;2;49;31;27;20;34;31;49;76;174;224;307;362;331;360;361;353;319;293;198;160;125;90;93;67
106;10908;St.Gallen Stadt Fürstenlstr. 57;23.02.2020;Sonntag;1;53;35;28;23;14;12;21;23;46;91;142;129;161;183;423;300;176;152;160;133;85;60;37;24
107;10908;St.Gallen Stadt Fürstenlstr. 57;23.02.2020;Sonntag;2;50;39;19;23;11;16;23;30;51;95;132;147;190;265;212;215;185;163;311;136;99;77;52;23
108;10908;St.Gallen Stadt Fürstenlstr. 57;24.02.2020;Montag;1;9;7;7;9;33;76;241;369;283;282;323;349;280;326;326;332;418;485;311;155;133;109;63;31
109;10908;St.Gallen Stadt Fürstenlstr. 57;24.02.2020;Montag;2;9;10;10;12;23;63;199;437;334;269;296;323;329;348;317;375;417;577;381;218;187;104;65;34
110;10908;St.Gallen Stadt Fürstenlstr. 57;25.02.2020;Dienstag;1;21;9;12;15;32;80;264;340;290;264;302;337;317;380;351;367;408;430;330;193;134;128;82;29
111;10908;St.Gallen Stadt Fürstenlstr. 57;25.02.2020;Dienstag;2;17;13;14;22;23;69;215;487;321;259;323;324;339;395;365;377;428;554;424;263;146;133;80;43
112;10908;St.Gallen Stadt Fürstenlstr. 57;26.02.2020;Mittwoch;1;16;13;8;12;37;82;224;350;282;272;273;354;318;369;359;324;373;484;289;212;140;101;51;37
113;10908;St.Gallen Stadt Fürstenlstr. 57;26.02.2020;Mittwoch;2;27;13;16;18;29;81;218;461;325;264;295;336;349;371;341;381;431;603;460;254;175;99;87;46
114;10908;St.Gallen Stadt Fürstenlstr. 57;27.02.2020;Donnerstag;1;21;7;7;12;39;75;245;318;284;265;284;367;312;320;329;338;387;456;288;226;123;119;91;37
115;10908;St.Gallen Stadt Fürstenlstr. 57;27.02.2020;Donnerstag;2;27;11;13;24;21;69;204;448;367;280;335;374;318;378;333;379;456;584;411;295;169;147;86;54
116;10908;St.Gallen Stadt Fürstenlstr. 57;28.02.2020;Freitag;1;21;11;7;17;31;70;211;301;320;270;352;384;334;348;382;376;430;446;308;205;149;107;79;77
117;10908;St.Gallen Stadt Fürstenlstr. 57;28.02.2020;Freitag;2;16;16;17;21;22;76;198;453;344;297;344;380;370;406;374;441;472;547;405;297;178;131;97;65
118;10908;St.Gallen Stadt Fürstenlstr. 57;29.02.2020;Samstag;1;35;35;26;21;23;35;55;93;195;285;351;388;329;359;353;296;270;197;143;86;106;75;63;64
119;10908;St.Gallen Stadt Fürstenlstr. 57;29.02.2020;Samstag;2;51;37;24;29;25;31;56;93;164;232;329;369;372;328;401;393;392;279;171;147;114;122;78;75
120;10908;St.Gallen Stadt Fürstenlstr. 57;01.03.2020;Sonntag;1;55;41;20;21;18;13;24;30;49;78;131;155;171;204;184;147;186;184;158;129;90;58;38;24
121;10908;St.Gallen Stadt Fürstenlstr. 57;01.03.2020;Sonntag;2;61;51;28;27;14;23;28;33;55;122;127;189;195;209;197;217;220;219;193;167;107;77;61;32
122;10908;St.Gallen Stadt Fürstenlstr. 57;02.03.2020;Montag;1;11;11;7;11;34;66;247;341;312;284;300;332;319;338;342;346;429;449;272;174;118;86;64;31
123;10908;St.Gallen Stadt Fürstenlstr. 57;02.03.2020;Montag;2;14;8;11;15;26;64;224;448;364;297;287;369;326;371;357;333;481;585;411;230;139;113;72;28
124;10908;St.Gallen Stadt Fürstenlstr. 57;03.03.2020;Dienstag;1;15;8;8;12;30;69;243;332;302;275;269;314;304;320;304;321;461;458;313;186;96;100;69;38
125;10908;St.Gallen Stadt Fürstenlstr. 57;03.03.2020;Dienstag;2;17;15;9;18;19;79;223;455;353;282;319;345;325;370;354;370;442;591;356;254;136;142;76;40
126;10908;St.Gallen Stadt Fürstenlstr. 57;04.03.2020;Mittwoch;1;10;10;7;9;32;62;238;338;291;289;281;349;290;329;325;348;394;467;325;208;115;92;65;22
127;10908;St.Gallen Stadt Fürstenlstr. 57;04.03.2020;Mittwoch;2;19;15;13;13;16;73;211;451;353;273;274;347;376;397;371;361;446;565;408;231;165;127;101;45
128;10908;St.Gallen Stadt Fürstenlstr. 57;05.03.2020;Donnerstag;1;23;9;7;9;30;61;233;324;290;295;283;346;277;325;358;331;392;455;306;189;118;75;67;47
129;10908;St.Gallen Stadt Fürstenlstr. 57;05.03.2020;Donnerstag;2;18;15;8;16;25;66;212;463;341;287;331;336;361;353;327;395;458;554;419;262;160;139;106;52
130;10908;St.Gallen Stadt Fürstenlstr. 57;06.03.2020;Freitag;1;26;8;8;9;30;55;230;312;293;306;292;391;275;367;341;378;474;406;277;188;109;83;75;64
131;10908;St.Gallen Stadt Fürstenlstr. 57;06.03.2020;Freitag;2;21;18;11;23;19;66;189;430;351;292;304;396;350;360;386;428;479;515;379;233;156;136;94;65
132;10908;St.Gallen Stadt Fürstenlstr. 57;07.03.2020;Samstag;1;42;34;20;21;15;23;47;80;193;284;314;346;323;350;334;342;256;176;134;125;82;61;62;49
133;10908;St.Gallen Stadt Fürstenlstr. 57;07.03.2020;Samstag;2;53;34;23;24;26;28;48;100;183;247;319;387;358;348;391;383;401;297;189;145;110;83;84;72
134;10908;St.Gallen Stadt Fürstenlstr. 57;08.03.2020;Sonntag;1;46;43;20;31;19;23;26;26;52;94;148;174;165;147;173;186;185;176;160;124;96;74;36;27
135;10908;St.Gallen Stadt Fürstenlstr. 57;08.03.2020;Sonntag;2;67;42;37;24;27;22;32;30;74;116;134;192;178;210;211;214;220;221;176;167;110;81;52;34
136;10908;St.Gallen Stadt Fürstenlstr. 57;09.03.2020;Montag;1;15;11;2;4;28;71;248;339;299;268;288;331;307;310;358;350;382;464;287;170;127;83;52;21
137;10908;St.Gallen Stadt Fürstenlstr. 57;09.03.2020;Montag;2;9;12;8;14;22;57;206;456;368;260;288;331;340;381;386;391;453;608;369;213;154;125;77;36
138;10908;St.Gallen Stadt Fürstenlstr. 57;10.03.2020;Dienstag;1;19;10;5;7;28;64;253;325;299;270;267;298;263;327;313;334;433;453;288;167;114;84;61;35
139;10908;St.Gallen Stadt Fürstenlstr. 57;10.03.2020;Dienstag;2;14;16;7;20;26;66;218;449;343;267;268;335;323;334;348;383;410;553;434;213;144;120;75;36
140;10908;St.Gallen Stadt Fürstenlstr. 57;11.03.2020;Mittwoch;1;14;5;5;11;25;66;239;335;320;277;305;344;279;344;326;372;412;467;256;205;128;97;75;33
141;10908;St.Gallen Stadt Fürstenlstr. 57;11.03.2020;Mittwoch;2;21;17;10;18;39;61;214;469;344;258;305;362;359;352;362;389;480;534;393;245;149;115;89;34
142;10908;St.Gallen Stadt Fürstenlstr. 57;12.03.2020;Donnerstag;1;23;11;8;9;23;70;240;309;278;272;298;335;300;321;304;369;390;450;312;202;114;113;67;38
143;10908;St.Gallen Stadt Fürstenlstr. 57;12.03.2020;Donnerstag;2;22;13;12;17;24;57;207;447;331;304;314;358;310;377;349;383;431;518;388;252;167;140;78;29
144;10908;St.Gallen Stadt Fürstenlstr. 57;13.03.2020;Freitag;1;17;8;7;11;28;69;207;322;318;287;343;408;331;369;355;401;497;513;313;202;140;78;77;49
145;10908;St.Gallen Stadt Fürstenlstr. 57;13.03.2020;Freitag;2;22;16;12;22;31;63;205;421;346;311;328;388;395;375;367;381;536;584;481;273;196;112;98;54
146;10908;St.Gallen Stadt Fürstenlstr. 57;14.03.2020;Samstag;1;53;32;12;25;21;30;44;157;253;310;334;370;327;319;321;291;221;162;145;93;72;47;57;48
147;10908;St.Gallen Stadt Fürstenlstr. 57;14.03.2020;Samstag;2;38;35;19;17;19;30;44;92;243;350;396;345;410;373;367;354;343;239;177;129;98;72;66;61
148;10908;St.Gallen Stadt Fürstenlstr. 57;15.03.2020;Sonntag;1;45;32;20;12;7;15;21;24;54;76;116;131;147;177;176;134;146;179;152;124;87;54;43;17
149;10908;St.Gallen Stadt Fürstenlstr. 57;15.03.2020;Sonntag;2;53;31;21;16;15;10;27;21;74;100;128;159;183;176;202;197;216;190;168;133;105;51;51;27
150;10908;St.Gallen Stadt Fürstenlstr. 57;16.03.2020;Montag;1;17;8;7;7;35;70;251;339;320;297;329;345;297;345;343;352;412;439;290;181;87;70;35;24
151;10908;St.Gallen Stadt Fürstenlstr. 57;16.03.2020;Montag;2;18;13;8;16;21;75;233;459;352;309;354;378;363;394;387;424;421;482;412;226;128;96;47;27
152;10908;St.Gallen Stadt Fürstenlstr. 57;17.03.2020;Dienstag;1;13;10;6;7;34;67;226;319;248;256;247;315;233;242;260;283;314;382;187;123;83;46;38;21
153;10908;St.Gallen Stadt Fürstenlstr. 57;17.03.2020;Dienstag;2;23;15;8;11;29;71;219;421;293;249;244;281;271;321;282;309;398;443;282;149;110;53;30;25
