LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
2136;10927;St.Gallen Stadt Splügen/Bachst;03.01.2018;Mittwoch;1;25;16;12;21;12;32;186;312;219;250;260;294;256;308;342;339;405;467;381;225;149;114;98;71
2137;10927;St.Gallen Stadt Splügen/Bachst;03.01.2018;Mittwoch;2;30;20;25;23;42;72;241;314;254;280;340;300;274;368;353;367;400;453;319;188;122;110;76;52
2138;10927;St.Gallen Stadt Splügen/Bachst;03.01.2018;Mittwoch;3;9;5;6;9;8;12;64;102;110;119;148;167;166;169;183;172;227;234;175;83;45;29;22;15
2139;10927;St.Gallen Stadt Splügen/Bachst;03.01.2018;Mittwoch;4;8;6;5;7;7;16;96;158;151;141;205;214;183;187;205;219;235;219;145;69;47;31;42;18
2140;10927;St.Gallen Stadt Splügen/Bachst;03.01.2018;Mittwoch;5;25;18;13;18;14;44;242;366;237;231;256;296;260;308;338;336;399;464;368;206;140;104;103;74
2141;10927;St.Gallen Stadt Splügen/Bachst;03.01.2018;Mittwoch;6;30;20;27;22;48;78;266;309;235;242;280;258;261;355;331;319;396;467;334;189;117;100;64;53
2142;10927;St.Gallen Stadt Splügen/Bachst;04.01.2018;Donnerstag;1;29;15;13;14;19;34;184;295;238;253;273;309;284;327;338;342;463;408;397;282;182;166;136;79
2143;10927;St.Gallen Stadt Splügen/Bachst;04.01.2018;Donnerstag;2;22;17;18;20;35;75;222;307;292;312;325;337;328;373;415;394;418;457;336;267;152;123;99;52
2144;10927;St.Gallen Stadt Splügen/Bachst;04.01.2018;Donnerstag;3;12;5;4;6;11;14;49;91;122;118;156;179;199;180;194;217;268;224;175;122;83;66;28;19
2145;10927;St.Gallen Stadt Splügen/Bachst;04.01.2018;Donnerstag;4;12;9;5;7;4;14;94;164;169;173;205;247;209;221;235;262;228;255;205;135;109;50;43;25
2146;10927;St.Gallen Stadt Splügen/Bachst;04.01.2018;Donnerstag;5;31;19;12;13;19;40;242;382;264;246;265;326;280;355;356;362;468;441;416;291;194;161;145;79
2147;10927;St.Gallen Stadt Splügen/Bachst;04.01.2018;Donnerstag;6;24;18;17;18;43;82;237;310;276;256;277;287;319;361;393;369;462;458;335;259;141;136;97;51
2148;10927;St.Gallen Stadt Splügen/Bachst;05.01.2018;Freitag;1;28;21;15;15;23;33;183;285;262;263;319;337;310;427;400;435;510;507;453;280;189;165;137;114
2149;10927;St.Gallen Stadt Splügen/Bachst;05.01.2018;Freitag;2;32;16;16;22;54;63;230;333;312;332;347;370;333;432;450;470;454;505;338;226;155;142;108;112
2150;10927;St.Gallen Stadt Splügen/Bachst;05.01.2018;Freitag;3;4;7;5;6;12;17;50;96;117;149;170;210;180;226;215;226;258;244;190;94;65;48;29;21
2151;10927;St.Gallen Stadt Splügen/Bachst;05.01.2018;Freitag;4;9;7;6;5;13;13;95;176;167;173;226;264;224;233;277;286;281;244;139;67;59;49;41;32
2152;10927;St.Gallen Stadt Splügen/Bachst;05.01.2018;Freitag;5;30;23;16;14;21;39;234;362;279;247;319;364;328;416;423;441;546;509;388;271;174;161;147;115
2153;10927;St.Gallen Stadt Splügen/Bachst;05.01.2018;Freitag;6;29;18;17;22;52;76;239;330;280;294;292;340;306;404;415;418;475;508;327;242;148;137;102;105
2154;10927;St.Gallen Stadt Splügen/Bachst;06.01.2018;Samstag;1;95;42;25;29;22;26;66;105;159;243;329;367;344;368;394;425;399;370;230;198;167;155;130;119
2155;10927;St.Gallen Stadt Splügen/Bachst;06.01.2018;Samstag;2;82;53;40;34;30;34;75;102;199;291;356;453;412;406;445;424;373;268;217;172;155;143;111;102
2156;10927;St.Gallen Stadt Splügen/Bachst;06.01.2018;Samstag;3;17;14;6;4;8;9;24;29;80;130;186;237;197;236;228;226;195;137;70;69;51;36;31;32
2157;10927;St.Gallen Stadt Splügen/Bachst;06.01.2018;Samstag;4;21;12;15;13;12;14;32;53;131;162;216;299;266;257;303;303;223;99;67;55;51;45;36;27
2158;10927;St.Gallen Stadt Splügen/Bachst;06.01.2018;Samstag;5;93;40;29;31;25;30;76;122;169;232;322;356;344;368;417;418;374;338;223;193;163;148;134;113
2159;10927;St.Gallen Stadt Splügen/Bachst;06.01.2018;Samstag;6;76;51;34;26;31;30;80;96;162;249;325;384;346;393;396;342;329;280;212;184;153;131;107;101
2160;10927;St.Gallen Stadt Splügen/Bachst;07.01.2018;Sonntag;1;95;65;44;26;20;16;35;34;61;85;139;179;221;207;216;244;244;255;213;193;139;108;77;39
2161;10927;St.Gallen Stadt Splügen/Bachst;07.01.2018;Sonntag;2;77;62;52;33;26;16;42;38;99;124;159;205;208;218;278;273;251;222;220;145;120;91;57;35
2162;10927;St.Gallen Stadt Splügen/Bachst;07.01.2018;Sonntag;3;17;10;6;6;5;6;9;13;20;25;45;60;80;67;44;67;51;67;58;52;35;30;18;7
2163;10927;St.Gallen Stadt Splügen/Bachst;07.01.2018;Sonntag;4;18;14;15;9;9;10;3;12;17;38;44;45;77;60;76;80;79;77;57;45;50;33;28;8
2164;10927;St.Gallen Stadt Splügen/Bachst;07.01.2018;Sonntag;5;89;62;50;23;21;14;36;33;59;87;135;168;215;195;230;247;247;266;203;188;152;117;76;40
2165;10927;St.Gallen Stadt Splügen/Bachst;07.01.2018;Sonntag;6;71;55;50;28;23;12;49;42;100;118;160;213;213;217;264;266;234;228;215;156;123;96;46;35
2166;10927;St.Gallen Stadt Splügen/Bachst;08.01.2018;Montag;1;32;15;7;17;17;61;272;423;320;291;303;333;293;375;363;407;454;565;428;275;170;143;115;53
2167;10927;St.Gallen Stadt Splügen/Bachst;08.01.2018;Montag;2;22;24;12;21;54;99;353;440;353;292;315;357;305;383;359;404;474;519;340;231;142;121;72;38
2168;10927;St.Gallen Stadt Splügen/Bachst;08.01.2018;Montag;3;13;5;2;6;9;26;102;144;159;143;181;197;152;193;174;211;281;269;197;95;65;45;22;7
2169;10927;St.Gallen Stadt Splügen/Bachst;08.01.2018;Montag;4;9;4;4;7;7;29;150;221;216;163;218;240;201;205;192;243;296;248;150;87;52;49;31;14
2170;10927;St.Gallen Stadt Splügen/Bachst;08.01.2018;Montag;5;29;13;6;15;19;78;347;501;343;262;279;320;315;369;363;395;456;581;398;270;163;141;120;50
2171;10927;St.Gallen Stadt Splügen/Bachst;08.01.2018;Montag;6;24;23;9;19;58;110;382;447;321;245;261;302;289;367;344;366;463;556;350;239;153;117;69;28
2172;10927;St.Gallen Stadt Splügen/Bachst;09.01.2018;Dienstag;1;25;11;8;16;17;63;259;459;343;306;304;371;330;407;345;369;469;628;455;281;197;147;114;73
2173;10927;St.Gallen Stadt Splügen/Bachst;09.01.2018;Dienstag;2;18;20;17;23;51;111;350;468;336;352;336;393;331;369;364;350;472;529;380;205;175;170;85;63
2174;10927;St.Gallen Stadt Splügen/Bachst;09.01.2018;Dienstag;3;7;2;2;8;9;28;105;169;147;145;160;210;180;189;165;186;265;268;192;104;51;48;24;12
2175;10927;St.Gallen Stadt Splügen/Bachst;09.01.2018;Dienstag;4;7;5;3;6;7;16;158;252;227;165;220;251;203;200;218;195;247;259;163;71;67;56;29;19
2176;10927;St.Gallen Stadt Splügen/Bachst;09.01.2018;Dienstag;5;21;12;8;13;20;63;351;551;387;275;316;359;344;411;359;339;469;626;441;261;197;142;122;73
2177;10927;St.Gallen Stadt Splügen/Bachst;09.01.2018;Dienstag;6;14;18;16;21;57;124;395;479;307;305;288;339;325;367;324;321;489;551;395;222;160;163;85;61
2178;10927;St.Gallen Stadt Splügen/Bachst;10.01.2018;Mittwoch;1;23;14;7;16;20;55;273;459;364;293;321;389;309;366;397;372;561;605;516;298;220;179;134;67
2179;10927;St.Gallen Stadt Splügen/Bachst;10.01.2018;Mittwoch;2;22;21;13;24;47;97;372;481;367;343;343;387;326;411;406;432;476;527;386;268;162;128;81;77
2180;10927;St.Gallen Stadt Splügen/Bachst;10.01.2018;Mittwoch;3;7;3;1;8;13;21;107;175;127;155;166;188;163;196;184;183;291;296;186;92;68;44;28;15
2181;10927;St.Gallen Stadt Splügen/Bachst;10.01.2018;Mittwoch;4;11;6;3;7;5;23;144;233;208;175;197;239;201;201;198;239;275;259;157;91;66;33;36;21
2182;10927;St.Gallen Stadt Splügen/Bachst;10.01.2018;Mittwoch;5;27;14;9;13;21;65;345;520;385;262;304;381;343;377;370;399;557;613;498;294;217;177;141;71
2183;10927;St.Gallen Stadt Splügen/Bachst;10.01.2018;Mittwoch;6;21;17;13;22;56;108;407;487;316;293;303;334;322;423;366;406;489;575;398;270;161;134;81;76
2184;10927;St.Gallen Stadt Splügen/Bachst;11.01.2018;Donnerstag;1;26;20;13;19;23;52;271;437;353;263;330;352;330;416;354;373;470;562;471;305;208;182;130;61
2185;10927;St.Gallen Stadt Splügen/Bachst;11.01.2018;Donnerstag;2;21;18;20;23;54;105;356;485;351;327;338;381;323;408;372;394;447;559;432;251;196;139;107;47
2186;10927;St.Gallen Stadt Splügen/Bachst;11.01.2018;Donnerstag;3;5;9;3;9;13;28;93;158;137;160;169;191;180;198;156;205;284;265;217;151;91;73;27;10
2187;10927;St.Gallen Stadt Splügen/Bachst;11.01.2018;Donnerstag;4;10;4;5;6;4;27;148;232;216;211;205;227;179;207;185;249;237;300;248;149;95;57;44;17
2188;10927;St.Gallen Stadt Splügen/Bachst;11.01.2018;Donnerstag;5;28;19;14;15;23;61;345;544;392;289;325;350;322;398;352;375;457;591;475;308;196;173;134;63
2189;10927;St.Gallen Stadt Splügen/Bachst;11.01.2018;Donnerstag;6;17;21;19;22;65;117;380;513;324;306;294;344;324;387;336;363;486;562;407;255;179;146;101;42
2190;10927;St.Gallen Stadt Splügen/Bachst;12.01.2018;Freitag;1;39;25;16;12;22;59;270;424;340;306;315;393;415;422;388;424;466;590;440;293;209;188;156;134
2191;10927;St.Gallen Stadt Splügen/Bachst;12.01.2018;Freitag;2;28;25;22;25;48;101;328;452;385;353;372;435;326;423;438;462;480;502;352;251;171;153;180;128
2192;10927;St.Gallen Stadt Splügen/Bachst;12.01.2018;Freitag;3;12;3;4;5;16;23;101;146;144;194;172;222;207;234;170;214;285;288;177;97;69;59;39;26
2193;10927;St.Gallen Stadt Splügen/Bachst;12.01.2018;Freitag;4;13;7;4;7;8;24;139;210;236;234;226;288;208;229;236;270;268;249;144;100;65;47;54;42
2194;10927;St.Gallen Stadt Splügen/Bachst;12.01.2018;Freitag;5;38;24;18;10;22;68;341;484;382;311;327;392;409;383;402;444;459;571;413;294;201;175;155;135
2195;10927;St.Gallen Stadt Splügen/Bachst;12.01.2018;Freitag;6;26;18;22;22;57;111;366;451;338;325;329;375;325;392;387;436;492;533;361;247;172;154;163;115
2196;10927;St.Gallen Stadt Splügen/Bachst;13.01.2018;Samstag;1;79;57;23;29;27;29;68;111;179;246;347;433;338;359;378;396;375;368;262;215;136;154;134;111
2197;10927;St.Gallen Stadt Splügen/Bachst;13.01.2018;Samstag;2;80;53;34;29;40;47;82;146;229;334;369;430;364;394;462;443;355;287;239;151;137;119;130;100
2198;10927;St.Gallen Stadt Splügen/Bachst;13.01.2018;Samstag;3;23;16;7;11;7;12;24;36;98;140;198;226;191;198;211;211;186;124;62;64;53;40;24;25
2199;10927;St.Gallen Stadt Splügen/Bachst;13.01.2018;Samstag;4;29;13;11;12;14;11;31;53;154;179;247;272;245;229;249;276;216;100;75;57;63;46;28;30
2200;10927;St.Gallen Stadt Splügen/Bachst;13.01.2018;Samstag;5;81;57;27;29;26;30;73;120;198;246;352;419;341;358;374;392;365;340;267;218;141;145;131;117
2201;10927;St.Gallen Stadt Splügen/Bachst;13.01.2018;Samstag;6;76;55;33;25;35;49;87;140;196;294;327;371;318;367;423;383;318;283;237;168;139;114;123;102
2202;10927;St.Gallen Stadt Splügen/Bachst;14.01.2018;Sonntag;1;113;61;48;38;34;17;35;35;59;72;135;181;239;223;212;262;248;289;241;219;150;107;67;38
2203;10927;St.Gallen Stadt Splügen/Bachst;14.01.2018;Sonntag;2;91;74;52;51;27;18;38;53;68;140;168;209;267;237;216;255;268;245;211;171;148;116;66;31
2204;10927;St.Gallen Stadt Splügen/Bachst;14.01.2018;Sonntag;3;16;10;7;8;10;7;9;9;12;27;43;63;84;52;62;55;71;81;54;47;39;31;21;7
2205;10927;St.Gallen Stadt Splügen/Bachst;14.01.2018;Sonntag;4;34;21;22;11;14;7;14;9;20;32;46;59;70;82;62;69;63;72;53;49;51;43;19;22
2206;10927;St.Gallen Stadt Splügen/Bachst;14.01.2018;Sonntag;5;123;65;47;37;35;18;37;33;62;67;131;169;208;213;214;271;245;278;244;205;158;109;64;45
2207;10927;St.Gallen Stadt Splügen/Bachst;14.01.2018;Sonntag;6;86;66;38;45;27;21;40;55;61;133;163;209;259;200;221;257;275;248;219;159;149;110;71;34
2208;10927;St.Gallen Stadt Splügen/Bachst;15.01.2018;Montag;1;23;7;6;19;16;45;293;459;351;287;308;368;310;367;356;393;457;535;427;291;165;164;117;60
2209;10927;St.Gallen Stadt Splügen/Bachst;15.01.2018;Montag;2;22;15;17;20;50;109;355;483;357;325;325;384;332;393;363;390;431;548;351;214;149;132;63;33
2210;10927;St.Gallen Stadt Splügen/Bachst;15.01.2018;Montag;3;7;0;2;5;11;22;105;176;135;149;164;198;167;209;177;200;254;289;191;107;53;41;22;10
2211;10927;St.Gallen Stadt Splügen/Bachst;15.01.2018;Montag;4;11;5;3;5;8;32;159;250;222;175;223;236;225;209;208;215;260;288;171;92;62;31;31;19
2212;10927;St.Gallen Stadt Splügen/Bachst;15.01.2018;Montag;5;23;9;6;17;18;63;383;525;386;273;308;363;333;347;368;388;490;545;421;273;160;165;120;66
2213;10927;St.Gallen Stadt Splügen/Bachst;15.01.2018;Montag;6;18;12;16;18;57;122;396;492;308;296;269;341;299;378;352;373;459;575;364;220;145;143;56;33
2214;10927;St.Gallen Stadt Splügen/Bachst;16.01.2018;Dienstag;1;23;14;7;14;21;54;266;470;346;288;303;365;276;392;323;345;440;524;474;289;189;139;113;55
2215;10927;St.Gallen Stadt Splügen/Bachst;16.01.2018;Dienstag;2;29;16;15;23;51;126;395;434;357;311;325;407;329;408;325;401;478;526;368;229;160;112;97;38
2216;10927;St.Gallen Stadt Splügen/Bachst;16.01.2018;Dienstag;3;7;3;4;9;11;22;109;170;136;127;168;195;152;203;169;176;273;267;209;93;53;32;23;13
2217;10927;St.Gallen Stadt Splügen/Bachst;16.01.2018;Dienstag;4;11;6;5;5;6;28;148;227;210;177;187;227;225;206;187;232;260;247;180;87;63;40;33;18
2218;10927;St.Gallen Stadt Splügen/Bachst;16.01.2018;Dienstag;5;24;13;8;15;22;66;339;540;395;301;295;345;302;385;324;368;447;522;465;289;192;139;120;57
2219;10927;St.Gallen Stadt Splügen/Bachst;16.01.2018;Dienstag;6;27;12;15;27;58;136;437;449;331;273;307;355;279;408;318;371;502;545;388;237;154;104;96;38
2220;10927;St.Gallen Stadt Splügen/Bachst;17.01.2018;Mittwoch;1;25;16;11;13;27;49;244;470;356;311;303;370;349;354;361;387;481;572;445;299;177;151;135;64
2221;10927;St.Gallen Stadt Splügen/Bachst;17.01.2018;Mittwoch;2;21;23;20;16;65;117;375;476;325;355;378;402;333;424;400;377;444;509;362;245;142;147;85;51
2222;10927;St.Gallen Stadt Splügen/Bachst;17.01.2018;Mittwoch;3;6;4;4;6;14;27;98;160;152;140;168;177;186;185;157;207;242;268;193;98;52;55;25;22
2223;10927;St.Gallen Stadt Splügen/Bachst;17.01.2018;Mittwoch;4;20;3;6;5;10;22;150;257;196;176;228;231;207;221;208;216;247;267;172;100;65;42;43;20
2224;10927;St.Gallen Stadt Splügen/Bachst;17.01.2018;Mittwoch;5;31;16;11;14;29;58;309;545;376;302;306;363;347;360;356;393;500;573;434;288;180;140;148;59
2225;10927;St.Gallen Stadt Splügen/Bachst;17.01.2018;Mittwoch;6;16;25;17;18;74;133;410;464;302;323;330;350;315;411;355;376;455;518;385;236;137;148;83;50
2226;10927;St.Gallen Stadt Splügen/Bachst;18.01.2018;Donnerstag;1;29;20;6;18;27;60;281;447;329;289;326;390;331;406;381;388;485;606;492;367;216;185;149;69
2227;10927;St.Gallen Stadt Splügen/Bachst;18.01.2018;Donnerstag;2;38;22;11;24;61;127;374;441;325;321;360;390;339;420;392;373;456;546;420;314;207;160;93;42
2228;10927;St.Gallen Stadt Splügen/Bachst;18.01.2018;Donnerstag;3;4;5;5;7;14;27;105;163;132;152;171;194;185;198;193;188;255;319;232;147;93;62;32;17
2229;10927;St.Gallen Stadt Splügen/Bachst;18.01.2018;Donnerstag;4;14;9;1;3;8;27;135;227;190;195;216;246;207;221;222;203;237;292;230;147;95;56;41;28
2230;10927;St.Gallen Stadt Splügen/Bachst;18.01.2018;Donnerstag;5;32;21;4;16;25;68;351;520;370;279;319;389;337;397;382;381;491;606;480;352;212;176;158;68
2231;10927;St.Gallen Stadt Splügen/Bachst;18.01.2018;Donnerstag;6;31;18;13;27;67;139;418;463;315;280;313;335;327;395;368;355;487;564;415;305;202;155;94;35
2232;10927;St.Gallen Stadt Splügen/Bachst;19.01.2018;Freitag;1;35;21;10;14;22;58;245;435;385;375;412;479;407;455;416;449;519;493;459;312;218;187;160;126
2233;10927;St.Gallen Stadt Splügen/Bachst;19.01.2018;Freitag;2;38;21;22;23;54;103;344;443;373;364;382;469;350;476;495;458;559;483;394;330;180;147;129;119
2234;10927;St.Gallen Stadt Splügen/Bachst;19.01.2018;Freitag;3;9;6;5;11;14;30;102;159;153;160;171;214;211;223;233;220;283;276;189;102;62;44;46;25
2235;10927;St.Gallen Stadt Splügen/Bachst;19.01.2018;Freitag;4;19;10;6;9;9;23;133;194;237;200;270;319;269;240;277;262;274;247;163;109;59;38;48;40
2236;10927;St.Gallen Stadt Splügen/Bachst;19.01.2018;Freitag;5;40;22;11;12;21;66;315;475;401;367;435;483;426;445;419;494;529;481;428;312;204;183;159;130
2237;10927;St.Gallen Stadt Splügen/Bachst;19.01.2018;Freitag;6;33;19;21;22;61;117;386;453;309;318;313;371;319;454;461;458;585;510;394;317;172;151;128;104
2238;10927;St.Gallen Stadt Splügen/Bachst;20.01.2018;Samstag;1;103;46;32;29;39;20;72;117;205;383;490;494;464;469;518;488;443;372;271;206;143;169;147;120
2239;10927;St.Gallen Stadt Splügen/Bachst;20.01.2018;Samstag;2;83;48;36;42;45;44;98;162;244;359;397;420;442;460;500;497;419;363;310;193;128;135;141;126
2240;10927;St.Gallen Stadt Splügen/Bachst;20.01.2018;Samstag;3;22;12;9;13;11;14;28;29;91;145;215;243;211;221;232;236;214;137;74;63;44;44;28;22
2241;10927;St.Gallen Stadt Splügen/Bachst;20.01.2018;Samstag;4;17;24;13;13;13;20;35;54;145;217;294;296;264;290;296;285;216;129;68;72;44;54;33;41
2242;10927;St.Gallen Stadt Splügen/Bachst;20.01.2018;Samstag;5;102;48;30;29;38;21;83;136;213;392;506;503;467;493;515;478;424;357;271;200;139;171;147;126
2243;10927;St.Gallen Stadt Splügen/Bachst;20.01.2018;Samstag;6;87;42;29;36;43;39;106;153;206;299;342;375;401;415;436;447;403;362;318;182;131;129;139;115
2244;10927;St.Gallen Stadt Splügen/Bachst;21.01.2018;Sonntag;1;91;67;38;40;18;17;34;47;81;247;252;275;317;315;349;313;277;321;258;188;153;111;71;48
2245;10927;St.Gallen Stadt Splügen/Bachst;21.01.2018;Sonntag;2;82;75;38;31;31;15;47;42;76;144;196;223;279;329;315;302;323;332;272;250;181;124;67;37
2246;10927;St.Gallen Stadt Splügen/Bachst;21.01.2018;Sonntag;3;23;8;13;8;8;5;12;10;17;34;56;74;96;142;183;178;145;147;96;40;47;20;23;10
2247;10927;St.Gallen Stadt Splügen/Bachst;21.01.2018;Sonntag;4;33;20;14;11;15;8;7;11;26;69;189;187;185;137;128;81;75;88;69;52;57;45;36;14
2248;10927;St.Gallen Stadt Splügen/Bachst;21.01.2018;Sonntag;5;92;71;36;41;21;17;32;45;78;281;355;360;382;348;322;292;260;299;238;184;148;115;76;49
2249;10927;St.Gallen Stadt Splügen/Bachst;21.01.2018;Sonntag;6;71;68;37;29;27;11;51;43;66;143;167;195;257;372;346;382;377;370;280;236;169;105;61;34
2250;10927;St.Gallen Stadt Splügen/Bachst;22.01.2018;Montag;1;31;15;8;14;15;43;301;489;335;297;336;340;332;392;389;390;474;546;378;276;196;155;118;61
2251;10927;St.Gallen Stadt Splügen/Bachst;22.01.2018;Montag;2;22;20;9;18;64;110;386;418;364;342;337;329;377;427;373;394;463;540;380;198;140;121;81;43
2252;10927;St.Gallen Stadt Splügen/Bachst;22.01.2018;Montag;3;7;5;4;6;18;22;110;169;124;157;171;160;155;209;175;187;259;307;175;93;47;36;22;8
2253;10927;St.Gallen Stadt Splügen/Bachst;22.01.2018;Montag;4;8;5;3;4;8;21;142;213;194;194;189;200;219;211;206;224;249;293;194;80;60;38;36;11
2254;10927;St.Gallen Stadt Splügen/Bachst;22.01.2018;Montag;5;30;15;9;12;16;55;374;548;362;300;315;345;340;401;381;391;466;550;394;271;199;159;129;61
2255;10927;St.Gallen Stadt Splügen/Bachst;22.01.2018;Montag;6;20;22;9;18;76;122;417;444;311;315;301;297;319;430;343;365;467;552;386;206;133;121;82;41
2256;10927;St.Gallen Stadt Splügen/Bachst;23.01.2018;Dienstag;1;23;14;11;20;20;63;275;407;368;307;303;363;322;388;380;345;488;552;486;282;181;170;106;66
2257;10927;St.Gallen Stadt Splügen/Bachst;23.01.2018;Dienstag;2;23;14;19;18;55;118;388;465;366;355;357;387;326;395;375;325;435;549;407;234;150;126;84;44
2258;10927;St.Gallen Stadt Splügen/Bachst;23.01.2018;Dienstag;3;4;2;3;10;18;28;97;173;125;145;163;186;197;190;169;168;263;265;226;106;62;55;24;8
2259;10927;St.Gallen Stadt Splügen/Bachst;23.01.2018;Dienstag;4;7;5;4;6;4;21;149;191;221;224;208;234;182;171;217;174;216;275;192;86;62;61;31;15
2260;10927;St.Gallen Stadt Splügen/Bachst;23.01.2018;Dienstag;5;26;17;10;14;20;70;360;447;436;312;301;342;309;370;377;369;474;566;466;274;176;167;115;71
2261;10927;St.Gallen Stadt Splügen/Bachst;23.01.2018;Dienstag;6;23;13;17;16;68;132;421;491;340;287;322;318;330;398;330;345;468;557;425;253;144;121;82;46
2262;10927;St.Gallen Stadt Splügen/Bachst;24.01.2018;Mittwoch;1;25;20;7;14;21;53;273;519;440;299;326;358;331;403;363;398;463;601;456;303;232;189;132;79
2263;10927;St.Gallen Stadt Splügen/Bachst;24.01.2018;Mittwoch;2;28;18;12;20;66;110;360;478;366;360;337;343;364;414;409;398;473;618;402;243;181;112;111;67
2264;10927;St.Gallen Stadt Splügen/Bachst;24.01.2018;Mittwoch;3;8;4;4;9;17;19;94;207;142;162;165;156;187;187;173;183;264;286;213;96;75;48;31;16
2265;10927;St.Gallen Stadt Splügen/Bachst;24.01.2018;Mittwoch;4;8;8;2;6;10;23;142;227;225;204;201;208;208;219;214;218;254;276;185;91;83;40;55;19
2266;10927;St.Gallen Stadt Splügen/Bachst;24.01.2018;Mittwoch;5;23;23;9;11;20;62;339;573;468;291;298;370;328;409;371;402;468;604;449;292;211;190;137;83
2267;10927;St.Gallen Stadt Splügen/Bachst;24.01.2018;Mittwoch;6;26;19;15;22;74;121;388;507;310;314;281;305;335;390;381;369;490;632;426;239;155;123;98;70
2268;10927;St.Gallen Stadt Splügen/Bachst;25.01.2018;Donnerstag;1;34;21;9;13;18;49;243;478;388;284;313;393;334;399;368;379;507;650;469;337;254;194;144;80
2269;10927;St.Gallen Stadt Splügen/Bachst;25.01.2018;Donnerstag;2;29;16;16;19;57;135;352;437;351;328;364;401;360;379;375;407;494;588;427;297;221;170;110;63
2270;10927;St.Gallen Stadt Splügen/Bachst;25.01.2018;Donnerstag;3;5;4;2;6;23;25;96;166;144;163;162;203;195;238;197;195;300;274;229;140;96;70;39;12
2271;10927;St.Gallen Stadt Splügen/Bachst;25.01.2018;Donnerstag;4;12;0;7;4;10;21;134;205;224;189;208;235;249;224;221;211;260;261;239;147;100;58;42;19
2272;10927;St.Gallen Stadt Splügen/Bachst;25.01.2018;Donnerstag;5;38;19;14;12;19;54;313;518;414;297;297;369;341;396;382;374;488;653;471;340;244;187;147;83
2273;10927;St.Gallen Stadt Splügen/Bachst;25.01.2018;Donnerstag;6;26;20;14;22;72;143;392;437;305;316;304;350;318;397;368;385;516;610;421;294;209;172;114;58
2274;10927;St.Gallen Stadt Splügen/Bachst;26.01.2018;Freitag;1;41;31;9;12;22;62;272;453;487;338;364;379;367;402;427;449;510;497;442;307;221;189;155;122
2275;10927;St.Gallen Stadt Splügen/Bachst;26.01.2018;Freitag;2;37;26;18;18;62;109;330;442;418;360;364;396;370;443;461;497;512;474;416;239;166;137;124;114
2276;10927;St.Gallen Stadt Splügen/Bachst;26.01.2018;Freitag;3;5;7;4;9;17;29;100;163;147;182;205;197;202;221;235;233;261;266;196;98;65;57;34;27
2277;10927;St.Gallen Stadt Splügen/Bachst;26.01.2018;Freitag;4;12;9;6;4;6;26;126;195;268;242;196;240;222;246;245;261;309;250;150;74;47;40;36;36
2278;10927;St.Gallen Stadt Splügen/Bachst;26.01.2018;Freitag;5;44;32;9;10;20;68;335;506;533;327;336;362;358;411;409;443;521;498;417;303;210;177;145;130
